ID,DE_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,DE_RAIN,DE_WIND,DE_TEMP,GAS_RET,COAL_RET,CARBON_RET,DE_CONSUMPTION_prev_day,DE_FR_EXCHANGE_prev_day,DE_NET_EXPORT_prev_day,DE_GAS_prev_day,DE_COAL_prev_day,DE_HYDRO_prev_day,DE_NUCLEAR_prev_day,DE_SOLAR_prev_day,DE_WINDPOW_prev_day,DE_LIGNITE_prev_day,DE_RESIDUAL_LOAD_prev_day,DE_RAIN_prev_day,DE_WIND_prev_day,DE_TEMP_prev_day,GAS_RET_prev_day,COAL_RET_prev_day,CARBON_RET_prev_day
772,0.2622923319039524,-0.6078929163035117,-0.3210900697541201,-0.0371810361827466,-0.3905408170233242,0.8561699179272778,-1.871285261492753,1.7723114804165867,-0.3420417547141494,-0.1814906142817538,-0.3050661731593969,-0.0496011436797196,1.247323664306557,-0.8100944641788537,0.1339269846983626,2.310005830052654,0.0418834101598608,-0.0460997474855868,-0.2705153681245283,-0.137916834884105,0.2317230836991458,-0.4918123463769825,-0.4411377552909138,-1.8852150153311145,1.8594479297013624,-0.2455576328103077,-0.1593315165996768,-0.6239249703435539,-0.0393791892014086,1.3582114779029086,-0.7078393225632407,0.0177778676929441,0.0721676142198638,-0.160791892840025
774,0.3279277923120131,0.9132513927980443,0.9384407360130405,-0.4671209850627789,-0.8226603052812749,-0.2135429268455753,-1.880098389108628,1.2193709769613388,1.029749027519604,-0.1941250215283237,-1.273537416306593,-0.2266688053606762,1.7206963293900908,-0.5957157923904377,-0.1926744055460841,0.7245673473665603,-0.4493302058581105,0.36539411949935,-0.3616362161347273,-0.3192612274503367,-0.1280753128546856,-0.3452587404787686,1.958298303450824,-1.8852150153311145,0.9576963685691258,-0.1132555802410191,-0.0319182818632369,-0.2045933237798639,-0.0828719904169744,0.949713487888708,-0.7639125664457741,-0.2356218282746637,-0.3854156361705914,0.5242961385342025
777,0.2800230545537557,-0.341007951640052,-1.0392571147046783,1.1226656689179564,0.3296312250051397,1.1484243170763786,-1.8731648384724424,1.3904902224693585,-1.0379421048310598,0.0991660587231798,0.4812659979062365,-1.253414290693164,0.6052154514262228,-0.5080009093578217,-0.3665394834778503,-0.4988476302783896,0.4506217111532669,0.4170558787687988,-0.7782445589218154,-1.6494805261717094,1.4140368161456425,0.2793810517812475,0.6879178254593976,-1.8729403334443129,0.6201113988411828,-0.9284181173573248,0.1110971527356047,0.7414826061075209,0.6923658303874075,0.3056287662961784,-0.9048566528133432,-0.4651140950085123,-0.2178097624267423,0.8920942596689962
779,0.0575990080346183,0.0022385442876797,-0.6762264472871109,0.3861914420491869,0.2553799511392569,0.2810942134983253,-1.8873034341974355,1.6540249294482277,-0.8769092879420766,0.1088011346438666,0.1424271700189647,-0.5318617024385663,0.0989401870146537,-0.8121641231813306,-0.3799802470526489,0.5184590876038686,-0.0346416562592052,0.2225528749042314,-0.1831767308857451,-0.620088464386928,0.2872125768159549,0.2554979893391356,1.3044991429130464,-1.8788401167416693,2.160269753771199,-0.8663607547581216,0.1255387280681169,0.0477238164718143,-0.5517290417576077,0.4357879414179223,-0.4897543500707252,-0.4659377765280109,0.4999309458701109,-0.6296236902158263
780,-0.0433490433333567,-0.8411509840509939,-1.3160678048772785,0.2494737657020644,0.1465303693533898,0.0728801051843532,-1.9038907010431896,1.807597681598316,-1.0200189438722056,-0.0786365730622983,0.2017229792813555,-0.9801991266412564,-0.035968720315942,0.1228750765149257,-0.028757694307953,-0.403927802593255,-0.2163565607952241,0.0575990080346183,0.0022385442876797,-0.6762264472871109,0.3861914420491869,0.2553799511392569,0.2810942134983253,-1.8873034341974355,1.6540249294482277,-0.8769092879420766,0.1088011346438666,0.1424271700189647,-0.5318617024385663,0.0989401870146537,-0.8121641231813306,-0.3799802470526489,0.5184590876038686,-0.0346416562592052
781,0.1766778280903197,-0.3745913748690018,-0.5784444670029707,0.9225912169068232,0.3228978014698403,0.508002998753173,-1.91989843165354,1.73111750132935,-0.8418993249972354,0.113396324698348,0.1979413190927142,-0.3259916087116042,0.4757784113267827,0.2286825679218068,0.9317291939886756,1.4897515693251826,0.2213879859413737,-0.0433490433333567,-0.8411509840509939,-1.3160678048772785,0.2494737657020644,0.1465303693533898,0.0728801051843532,-1.9038907010431896,1.807597681598316,-1.0200189438722056,-0.0786365730622983,0.2017229792813555,-0.9801991266412564,-0.035968720315942,0.1228750765149257,-0.028757694307953,-0.403927802593255,-0.2163565607952241
783,0.2141410541455796,-1.2124162712681212,-1.5879772706106263,0.9888373577211615,0.2503882468199446,0.3495270217497873,-1.9241222588106743,1.2497580452458183,-1.131979847165044,0.1184330566935482,0.6215764845761528,-0.1253724666599092,0.3008256370980799,0.5417147402335296,0.3332155709682372,0.1637531036211348,0.2350579204846724,0.1363414031657912,-0.8293044043359274,-1.1556712236839437,1.1320943354182598,0.3382978519473405,1.0002389879303557,-1.925370089083301,1.37597621377911,-1.1824027111812936,0.1175594344251259,0.5944035183208157,0.0955535622267057,-0.131591151583146,0.2948470240511544,1.073703744229639,0.0326953410722765,0.4014229450577052
785,0.073717142004422,0.0512986000985144,-0.8942415895966525,0.720480527059944,-0.209407264702885,1.5881780021810117,-2.579337572883054,2.316036636296393,-0.8420779532927134,-0.2117677759310476,-0.0418999737602229,-0.6661590116064675,0.3577777776708939,-0.4725848586026954,-0.4561337950208876,-1.178007006485264,-0.7076876871759668,0.0172687853742436,-1.2552813266774991,-1.4392402428684812,0.7340541045697705,-0.0012403415391282,0.7594378280680685,-2.1327030930844826,1.2343369110124296,-1.0983586896433228,0.070175676443981,0.4710892339033882,-0.0149243006214248,-0.2650793908789666,0.0934096820668498,-0.1275324086501022,0.7112603881044826,-0.4092212398093136
786,0.4587149365241347,0.3029895111457696,-0.1690992343438776,0.0802326225792475,-0.5322679720820559,1.8567639112581784,-2.556589470381653,1.7312845172235745,0.1513544397417791,-0.0950871642250814,-0.5062504951951122,-0.5179458816375628,0.610404774870116,0.9012777966434872,-0.2523881724753067,0.0889676982091946,0.4858205165434036,0.073717142004422,0.0512986000985144,-0.8942415895966525,0.720480527059944,-0.209407264702885,1.5881780021810117,-2.579337572883054,2.316036636296393,-0.8420779532927134,-0.2117677759310476,-0.0418999737602229,-0.6661590116064675,0.3577777776708939,-0.4725848586026954,-0.4561337950208876,-1.178007006485264,-0.7076876871759668
787,0.4155642342397991,-0.2267591021310812,-0.0023117336343307,0.15569817225069,-1.072106498478147,0.6705952348995038,-2.568154089853905,1.998716261734347,0.7614445958362906,-0.5146750088772072,-1.2440549917302912,-0.7009667984920923,1.5059839395425485,1.7812066253854677,0.5466056430057666,0.4126583756733298,-0.4410754107302028,0.4587149365241347,0.3029895111457696,-0.1690992343438776,0.0802326225792475,-0.5322679720820559,1.8567639112581784,-2.556589470381653,1.7312845172235745,0.1513544397417791,-0.0950871642250814,-0.5062504951951122,-0.5179458816375628,0.610404774870116,0.9012777966434872,-0.2523881724753067,0.0889676982091946,0.4858205165434036
788,0.3452057496785858,0.2091080840093075,-0.5227577687191253,0.0492705397566549,-1.005622138164279,-0.0315699705678781,-2.601276413073756,1.8678249229842268,0.5097466807882091,-0.589456444279958,-0.9459647195546996,-0.4275546977025289,1.8113988865200037,1.1732679750780786,0.1606331456916572,-0.1553485969518456,1.2204347122581871,0.4155642342397991,-0.2267591021310812,-0.0023117336343307,0.15569817225069,-1.072106498478147,0.6705952348995038,-2.568154089853905,1.998716261734347,0.7614445958362906,-0.5146750088772072,-1.2440549917302912,-0.7009667984920923,1.5059839395425485,1.7812066253854677,0.5466056430057666,0.4126583756733298,-0.4410754107302028
789,0.2482922711426866,-0.0664716180597054,-0.619113871952858,0.1909379642025282,-1.0112538718340442,0.7908243040330247,-2.563909378508108,1.3046407780165472,0.6442466894700678,-0.8614273565367505,-0.9695074995274424,2.5294271470111296,1.239068602777505,0.56744277370562,-0.3739503546226434,0.060351326326014,-0.8347921607509199,0.3452057496785858,0.2091080840093075,-0.5227577687191253,0.0492705397566549,-1.005622138164279,-0.0315699705678781,-2.601276413073756,1.8678249229842268,0.5097466807882091,-0.589456444279958,-0.9459647195546996,-0.4275546977025289,1.8113988865200037,1.1732679750780786,0.1606331456916572,-0.1553485969518456,1.2204347122581871
794,0.1951156088536613,-1.152466056856831,-1.5432745663826049,0.5583581679913469,-0.4928327210381557,1.464175695499791,-2.5970108175392954,1.6712144672675222,-0.103100975682191,-0.9042663863994962,-0.4501231880496242,-0.4837285576337976,1.365231207906746,1.4957026318686832,0.485754532820731,-0.7977493888284053,-0.3127719310288036,0.353760222512776,-0.1279868852039953,-0.9514179829574582,0.91895737744896,-0.5385423581733828,1.6862821784212028,-2.609572657020216,1.931444879397912,-0.2842146887018948,-0.8108897275504708,-0.2396699079548358,0.3337891841605889,0.8708299803359847,1.8807554720070871,0.0259508517476495,-0.4094291860504377,-0.3392254857069392
796,0.2034778114990823,-0.4583216960844804,-0.5654574985994839,0.6329585177918694,-0.7921225114371159,1.863967364758332,-2.58594741859496,0.6868457104589354,0.396983724618986,-0.5516951467354793,-0.5119328416568922,2.313852622155251,1.365611301255465,0.350941199856047,-0.8788390536846241,0.9576687354961112,0.1353509840207227,0.1447656284527506,-0.1149230422521514,-0.053214814985,0.4735444355285237,-0.8621506408184517,0.9962942395850334,-2.5894768464790423,1.3708150951654297,0.7882045340615061,-0.6561418928125278,-0.8626592586913386,-0.2902095580709111,1.8122671583121688,0.305368353541276,-0.6131115469688723,-0.6613656187556664,-0.4782745482531825
797,-0.09211434524296,-0.5848735990223093,-1.008720188999182,0.0331214835612996,-1.0679331923446598,0.6886038686498884,-2.3855427441827985,1.6220954202582636,0.2637743349461768,-0.6149586452274778,-0.9527094583438236,-0.126910796132707,0.9556990124330872,-0.1764919266130547,-0.2318032336599721,0.0233538855007356,0.90828472413591,0.2034778114990823,-0.4583216960844804,-0.5654574985994839,0.6329585177918694,-0.7921225114371159,1.863967364758332,-2.58594741859496,0.6868457104589354,0.396983724618986,-0.5516951467354793,-0.5119328416568922,2.313852622155251,1.365611301255465,0.350941199856047,-0.8788390536846241,0.9576687354961112,0.1353509840207227
799,-0.6369615432336717,1.0650615078990058,1.2202155569653517,-0.6907610670465013,-1.128085459002816,-0.6207095604018931,-2.194358439065444,1.2654673637672806,1.8489348416751192,-2.254955798542537,-2.613568963524752,0.0897699782988909,3.1263813397555835,-0.3142941989569094,0.0764788983943425,-0.1561107119690472,0.1183620664230382,-1.3719344971623748,0.7988286485409626,1.0821479915767342,-0.7582627537200349,-1.4095829580734025,-0.6186514308304205,-2.19709948882749,1.109693931599176,1.3747074743710137,-2.0566466974816726,-2.670397615605088,-0.5651308125202862,2.344944808761665,0.1693702778600859,-0.3378425487445088,0.9750012541709852,-0.2366929751181605
800,-0.1346696301685264,-1.0517157871699818,-1.881881163352337,1.5885415938320089,-0.6354517202737482,1.9941440601539704,-2.002323103260064,1.5276331953778008,-1.1424881594082952,-0.1693355954279643,0.2754866215562572,-1.3945606219595303,0.2448590994840682,-1.7108882640907532,0.4401211921375316,-0.064549717561015,-0.0327563280674689,-0.6369615432336717,1.0650615078990058,1.2202155569653517,-0.6907610670465013,-1.128085459002816,-0.6207095604018931,-2.194358439065444,1.2654673637672806,1.8489348416751192,-2.254955798542537,-2.613568963524752,0.0897699782988909,3.1263813397555835,-0.3142941989569094,0.0764788983943425,-0.1561107119690472,0.1183620664230382
801,-0.043074593144549,-1.1311422133697115,-1.683498269382612,1.590139195454126,-0.5213691116265946,1.9697895268915453,-1.949131074734868,1.6922453706539784,-1.119640299150932,0.1984467640938176,0.2361148184015939,-1.0677520944356345,-0.253795004235315,-1.1870459751411246,1.0128636802836737,0.0140709755028016,0.274156323502833,-0.1346696301685264,-1.0517157871699818,-1.881881163352337,1.5885415938320089,-0.6354517202737482,1.9941440601539704,-2.002323103260064,1.5276331953778008,-1.1424881594082952,-0.1693355954279643,0.2754866215562572,-1.3945606219595303,0.2448590994840682,-1.7108882640907532,0.4401211921375316,-0.064549717561015,-0.0327563280674689
805,-1.7895251898105409,1.1828317260572256,1.3221730595582295,-0.6730264817853672,-1.166752150211951,-0.2332666685721872,-2.6893868050438385,1.4717450924202695,0.6610720553414812,-0.9528738463306334,-2.443334080470479,0.3826869783973655,1.5026757317025012,0.2709434439407832,0.26351970089241,-1.473088106039447,-0.0604322204279682,-0.246355351352845,-0.764159084324819,-1.2726077287948483,0.828904155535264,-0.8758902872843257,0.6654499109708224,-1.9943349010963856,2.129771341557237,-0.7373781127657285,-0.0092135644972716,-0.3231465550818801,-0.3762493778977464,0.1240889198567344,-0.40172278730952,0.0,0.1461042330275822,-0.0929654283733373
806,-0.2257560815318885,-0.3416600569454685,-0.3842699160413533,0.3930285331221769,-0.7488680688593645,1.272941156150467,-2.510618150086762,1.041888753365514,0.238620868411419,0.1718154773264595,-0.8020831836750979,-1.370187703520793,0.9512816386780756,-0.4784227526183299,-0.392786497862842,-0.0346669724049986,-0.3304920454699863,-1.7895251898105409,1.1828317260572256,1.3221730595582295,-0.6730264817853672,-1.166752150211951,-0.2332666685721872,-2.6893868050438385,1.4717450924202695,0.6610720553414812,-0.9528738463306334,-2.443334080470479,0.3826869783973655,1.5026757317025012,0.2709434439407832,0.26351970089241,-1.473088106039447,-0.0604322204279682
808,-0.0375933421985889,-1.2291101670867837,-1.5415560380961484,0.6095377584953412,-0.7342339551455213,1.3149613015680317,-2.508639373210923,1.0017558164298208,-0.4010245812872118,0.2233749605184029,0.0621947619618467,0.4478660919392074,1.2203148784191582,-0.442078183170552,-0.2620005176337106,0.3576873271587883,0.637191608000637,-0.1202586694070684,-1.5597275569329492,-1.635482497890408,1.2712587165166347,-0.7477558867093969,2.245921911064112,-2.516100249610855,1.433514826750153,-0.8493153566816823,0.1793311519316957,0.3997460616477183,0.0778565213296053,0.4002808931433608,-0.1323471775817921,-0.1041987775670694,-0.4335738609258004,-0.0233660549273425
809,-0.2627355309831486,-0.3971107447493849,-1.497735846006742,-0.0104805657476151,-0.7079009442881503,2.0075219023685418,-2.5114482965861247,2.139933112533283,-0.6325386819151252,0.2435061191441782,-0.3210777950225795,-0.7115645652281516,0.8648102090910895,-0.4443860964164275,-0.3067773724013912,0.2495092124015454,-0.2629860137809784,-0.0375933421985889,-1.2291101670867837,-1.5415560380961484,0.6095377584953412,-0.7342339551455213,1.3149613015680317,-2.508639373210923,1.0017558164298208,-0.4010245812872118,0.2233749605184029,0.0621947619618467,0.4478660919392074,1.2203148784191582,-0.442078183170552,-0.2620005176337106,0.3576873271587883,0.637191608000637
811,-0.1593127762177896,0.4586253107051743,-0.7287268026737863,1.1406859713457664,-0.2809226754026918,1.574285627573572,-2.5153431977718133,2.536782526139255,-0.8012678941046366,-0.1998492974026433,-0.2381230066266426,-1.2161595561588918,0.6570816768626452,-0.6617857172575214,0.3096798541408918,0.7602013757259801,1.494226363176965,-0.1168272667639539,0.565092370236175,-0.3153929433551458,0.1322210743579158,-0.6616693160023488,1.8071972907452143,-2.572466674812858,1.969662045782208,0.1556178594563663,-0.1961371912295997,-0.8795734990357608,0.1726838181629398,1.6878071766434042,-0.4492517555298798,0.018806410285387,-0.093127375847058,0.1051579095820193
813,-1.1312556366724342,0.6909704310250734,-0.2592905162126137,-0.4246255867515523,-0.5885066166464579,1.6085877870981142,-2.51860635225044,2.4000980282345656,-0.7074407202249244,0.0189725806756178,-0.9168288174757936,-0.949103614626994,1.359207761856328,0.4288153784868486,0.1482862342188124,-0.8765837307852252,0.3009582410973823,-0.2837999706156435,0.517401735566715,-0.9472725462898096,1.0885566730764833,-0.1341093854647448,1.654038148468133,-2.538373236820168,2.8075742374632484,-1.0596803403125397,-0.1417108392939888,-0.2019861051093411,-0.7822631173909529,0.2007416116836921,0.1525693716623425,0.6403633151823462,0.5775180769913346,2.1555162925266904
818,-0.0433180320125874,0.2224762427703457,-0.6859286106953177,1.4254051400309846,0.1275078576751695,1.1942177000416427,-2.560092793029906,2.639611919838216,-0.5994593241240592,-0.0612461283399852,-0.134348856089289,-0.9074256184453788,0.449489162291492,1.2486971701327227,0.2920633210906471,0.6571751442413791,0.43949767385736,-0.1135989882718778,-0.1084237260415003,-1.6460990824505068,1.7353076612381402,0.2434397314537551,1.9807662179393988,-2.533011221380889,1.7083312936428094,-1.114898960023278,0.0880802021401311,0.4893044898518037,-1.0650416961423448,0.0769597120900483,0.2240172572080738,-0.0953880679313315,-0.7969830380365508,0.1156730772953704
819,-0.0556915489995075,0.2371051384551892,-0.8510823699251139,0.8823131447764193,-0.0429917643717582,1.2823742500197166,-2.509255456776488,1.1721546012176565,-0.103994117159581,-0.3544804389133964,-0.1783966379737756,1.608304009316798,1.143606699973888,1.5951582976746423,-0.3598662313713277,-0.2039523149020739,-0.3762340254202002,-0.0433180320125874,0.2224762427703457,-0.6859286106953177,1.4254051400309846,0.1275078576751695,1.1942177000416427,-2.560092793029906,2.639611919838216,-0.5994593241240592,-0.0612461283399852,-0.134348856089289,-0.9074256184453788,0.449489162291492,1.2486971701327227,0.2920633210906471,0.6571751442413791,0.43949767385736
820,-0.1422007294173323,0.0212148086752999,-1.074566717110227,1.632791536997752,0.0295676286291973,1.982481325915626,-1.8998026211123664,1.291089566834181,-0.6553463212317847,0.0442445490397628,0.2670528449654575,1.3254253992065972,1.263364534660502,1.2160872607677229,0.1435000426547034,0.4756080515091981,0.149571642936471,-0.0556915489995075,0.2371051384551892,-0.8510823699251139,0.8823131447764193,-0.0429917643717582,1.2823742500197166,-2.509255456776488,1.1721546012176565,-0.103994117159581,-0.3544804389133964,-0.1783966379737756,1.608304009316798,1.143606699973888,1.5951582976746423,-0.3598662313713277,-0.2039523149020739,-0.3762340254202002
822,-0.0912987475067294,0.1899361880300624,-0.8880357423574433,1.6080266997622137,-0.0292704794036431,1.7999938372450606,-1.885408194076249,1.1616162257742406,-0.4897105725699218,0.232786111597725,0.3959965637267993,-2.128531339281851,0.9196706065113832,0.081102386943218,-0.0861029103051107,0.3018944691639917,0.8765244424172467,-0.1600058792369817,0.2348227698862315,-1.2302416760247512,1.4263628961671655,0.0045356610415999,1.3370861944613617,-1.8778794440631617,1.95154573349104,-0.885667989264719,0.1758240473739858,0.3356559995096866,1.0552578919528524,0.8075123953025674,-0.0631320625744825,-0.7248603486595211,0.6865290416733577,-0.0031401829097248
823,0.0465682812370056,0.4279763613505988,-0.5783906775234476,1.391368579527542,0.0699288237743678,1.6207650537293268,-1.891245324807616,2.135312339459741,-0.5722202835169325,0.1414846998700783,0.1517988398362477,-1.2247351611901356,0.4722121922168401,1.0657265102319324,0.2917141828061054,0.5684786354267447,0.395741969835242,-0.0912987475067294,0.1899361880300624,-0.8880357423574433,1.6080266997622137,-0.0292704794036431,1.7999938372450606,-1.885408194076249,1.1616162257742406,-0.4897105725699218,0.232786111597725,0.3959965637267993,-2.128531339281851,0.9196706065113832,0.081102386943218,-0.0861029103051107,0.3018944691639917,0.8765244424172467
825,-0.2246629324747734,0.2004568202907819,-0.6836831278467541,-0.100328554203558,-0.1415274305593404,1.15356964100506,-1.8777593599783484,2.2106987293626097,-0.3746692184067213,-0.0691686523048837,-0.2380389697335617,-0.0761014651486864,1.1153900883006362,-0.1550853222730919,0.6123440168947784,-0.3318033324634021,1.3495615615169934,-0.2337445977620404,0.1182046044342473,-0.9082815554382598,0.5167319937364862,0.1617966432043609,1.6068726791218872,-1.8655212254217075,0.2306729061887383,-0.1073785910229089,0.1591968394349152,0.158068407057087,1.818619941213056,1.0651035796234318,-0.2182673170779717,-0.0524047930572196,-1.393377169942238,0.2894921759396019
826,-0.0404960018225881,0.9085779714425596,-0.4460649111523916,-0.0369717785395474,0.3133130996396945,1.3792778506765486,-1.8855178360667308,2.248241282527097,-0.327607168876915,-0.1761952648641325,-0.1519343540858513,0.1494171492999217,0.937257629528157,-0.8794729832252206,-0.09917769227116,-0.4682552923618474,0.1782906214505208,-0.2246629324747734,0.2004568202907819,-0.6836831278467541,-0.100328554203558,-0.1415274305593404,1.15356964100506,-1.8777593599783484,2.2106987293626097,-0.3746692184067213,-0.0691686523048837,-0.2380389697335617,-0.0761014651486864,1.1153900883006362,-0.1550853222730919,0.6123440168947784,-0.3318033324634021,1.3495615615169934
827,-0.0765342576885023,0.5408340528746812,-0.3259046840144791,-0.5408802801050585,0.1541372755677912,1.2684818754122769,-1.8789132114019909,1.90047816771583,-0.024447743167354,-0.1716410751327179,-0.3259612722538372,-0.8750404660309136,1.3420400545376217,-0.9063144599221332,0.4395714038955439,0.012514227384914,0.489865739673736,-0.0404960018225881,0.9085779714425596,-0.4460649111523916,-0.0369717785395474,0.3133130996396945,1.3792778506765486,-1.8855178360667308,2.248241282527097,-0.327607168876915,-0.1761952648641325,-0.1519343540858513,0.1494171492999217,0.937257629528157,-0.8794729832252206,-0.09917769227116,-0.4682552923618474,0.1782906214505208
829,-0.1867950086834751,0.6866447991658107,-0.163215212295713,-0.6596299684351709,-0.1271792315963143,2.255526515730983,-1.8609789143874595,1.5534715366607563,0.0952426785536509,-0.3802759498643938,-0.4493419561917238,-0.8937841892188865,1.59093243382796,-0.7838559618905316,0.3210464905486554,-0.903928195677237,-0.6793091876674069,0.2159133511275408,0.1218563941445797,0.107628492394204,-0.5906956717428118,-0.3434776751961553,0.4712996880619127,-1.86661242427936,0.1441979708379496,1.0835705610253124,-0.2304828464755174,-0.618883794251206,1.5300972006144908,2.09166849535106,-1.0362868428572176,0.2860729094828625,0.7301166566600977,1.0593808969178535
830,-0.448177026918949,0.1344637633826321,-1.440192043150211,1.101695638558127,0.0014168294936953,0.9741693466917036,-1.868356254032738,1.3636694347497884,-0.8799329563079159,-0.2539854932057818,0.2810475813946981,-1.1044405055999815,0.7645770075152691,-0.9029315911796416,0.2874181945395417,0.6818480685120915,-0.948122942728636,-0.1867950086834751,0.6866447991658107,-0.163215212295713,-0.6596299684351709,-0.1271792315963143,2.255526515730983,-1.8609789143874595,1.5534715366607563,0.0952426785536509,-0.3802759498643938,-0.4493419561917238,-0.8937841892188865,1.59093243382796,-0.7838559618905316,0.3210464905486554,-0.903928195677237,-0.6793091876674069
831,-0.29784964949014,0.1446148693036156,-1.2082864515184144,1.0598280131764977,-0.0720711306796389,1.2758568397100536,-1.875681383206359,2.551925300548936,-0.8922441130697663,-0.2796895418976303,-0.0315945606864853,-1.3747568442330655,0.3338172053330384,-0.0621867499518305,-0.1179770239174758,0.550432738729333,0.7818703806798615,-0.448177026918949,0.1344637633826321,-1.440192043150211,1.101695638558127,0.0014168294936953,0.9741693466917036,-1.868356254032738,1.3636694347497884,-0.8799329563079159,-0.2539854932057818,0.2810475813946981,-1.1044405055999815,0.7645770075152691,-0.9029315911796416,0.2874181945395417,0.6818480685120915,-0.948122942728636
832,0.0271040257562028,0.4477568889482327,-0.526061719122371,0.6769670098308442,0.1866974572365376,0.7110717831384638,-1.885355983604591,1.7290478141695491,-0.1024692703193749,-0.2068635065180631,-0.2744746690929287,-1.2599482834776017,1.0852902516917131,1.3971227306852836,-0.3339835502493031,-0.7502722172023272,0.7258070072608319,-0.29784964949014,0.1446148693036156,-1.2082864515184144,1.0598280131764977,-0.0720711306796389,1.2758568397100536,-1.875681383206359,2.551925300548936,-0.8922441130697663,-0.2796895418976303,-0.0315945606864853,-1.3747568442330655,0.3338172053330384,-0.0621867499518305,-0.1179770239174758,0.550432738729333,0.7818703806798615
833,-0.022399345587708,-0.0220632467608418,-0.5735195387252847,0.1747728112653883,-0.1703917050363311,0.1879638503891928,-1.882740238974524,1.987427952177649,-0.0355144167050796,-0.1943079460466215,-0.3954691202643201,-1.2402995890904016,1.5223308636465445,0.4374190737995921,-0.6590913073784734,0.0471142795170799,-0.4903654095824015,0.0271040257562028,0.4477568889482327,-0.526061719122371,0.6769670098308442,0.1866974572365376,0.7110717831384638,-1.885355983604591,1.7290478141695491,-0.1024692703193749,-0.2068635065180631,-0.2744746690929287,-1.2599482834776017,1.0852902516917131,1.3971227306852836,-0.3339835502493031,-0.7502722172023272,0.7258070072608319
834,-0.3057699408145996,0.3978490962403566,-0.299680945217856,-0.033048197729562,-0.1919428572630628,0.0855719042084339,-1.8726845021331884,1.87537338643888,-0.0791706989323619,-0.4122562018564604,-0.5234936206643078,-0.4506574262830542,1.3909147869317926,-0.3801669586198389,-1.0333350947268891,0.6040342645075899,-1.4098694134225171,-0.022399345587708,-0.0220632467608418,-0.5735195387252847,0.1747728112653883,-0.1703917050363311,0.1879638503891928,-1.882740238974524,1.987427952177649,-0.0355144167050796,-0.1943079460466215,-0.3954691202643201,-1.2402995890904016,1.5223308636465445,0.4374190737995921,-0.6590913073784734,0.0471142795170799,-0.4903654095824015
835,-0.4889879250512466,0.6584303762847901,-1.3592999594363058,1.2072218535122266,-0.4187467006521029,0.4915379621813927,-1.8887705484510255,2.415633781218893,-0.9674667359363506,-0.0538976088980211,0.1282124851782037,-0.674124008551647,-0.0825259844469577,0.3224352977199637,-1.201292350468836,-0.1855916830385619,-0.2307490889157135,-0.3057699408145996,0.3978490962403566,-0.299680945217856,-0.033048197729562,-0.1919428572630628,0.0855719042084339,-1.8726845021331884,1.87537338643888,-0.0791706989323619,-0.4122562018564604,-0.5234936206643078,-0.4506574262830542,1.3909147869317926,-0.3801669586198389,-1.0333350947268891,0.6040342645075899,-1.4098694134225171
836,-0.1414425026245248,0.977788081190764,-0.8787091936198042,1.494560766922881,-0.2459938605230473,0.5018286100387553,-1.894404058342927,2.6965708894116567,-0.6010752595652707,-0.1506867561746024,-0.0063077558091866,-0.5621218831405511,0.364146297449601,1.3051512399575245,0.1438547775361464,-0.5460479453312262,-0.2873188291377992,-0.4889879250512466,0.6584303762847901,-1.3592999594363058,1.2072218535122266,-0.4187467006521029,0.4915379621813927,-1.8887705484510255,2.415633781218893,-0.9674667359363506,-0.0538976088980211,0.1282124851782037,-0.674124008551647,-0.0825259844469577,0.3224352977199637,-1.201292350468836,-0.1855916830385619,-0.2307490889157135
837,0.172371906201513,0.6693857454157872,-0.1452002950859622,0.5278628906805064,-0.2537292972217609,1.850418011746138,-1.903697522298055,2.3870085668774084,0.1381442266583177,-0.2007576122521221,-0.3454121817782944,-0.8661661562476706,0.9177389696089352,2.0734047827172333,0.2251787575082501,-2.0277121352764347,0.0607078536983182,-0.1414425026245248,0.977788081190764,-0.8787091936198042,1.494560766922881,-0.2459938605230473,0.5018286100387553,-1.894404058342927,2.6965708894116567,-0.6010752595652707,-0.1506867561746024,-0.0063077558091866,-0.5621218831405511,0.364146297449601,1.3051512399575245,0.1438547775361464,-0.5460479453312262,-0.2873188291377992
838,-0.077084708632156,1.1908526213138486,-0.534214927857533,2.07920247690883,-0.173392498384357,0.9254602801668534,-1.887261665820109,1.0222398246332285,-0.2808242999943458,-0.2241277964001708,0.1765658609674533,0.3081839349542999,0.933793941746304,0.7116711462136038,-0.2290423698992169,-0.3327055735108832,0.0616358311746002,0.172371906201513,0.6693857454157872,-0.1452002950859622,0.5278628906805064,-0.2537292972217609,1.850418011746138,-1.903697522298055,2.3870085668774084,0.1381442266583177,-0.2007576122521221,-0.3454121817782944,-0.8661661562476706,0.9177389696089352,2.0734047827172333,0.2251787575082501,-2.0277121352764347,0.0607078536983182
